,982,Bulgaria - National Championships ITT,BUL TT,natitt-blg,BUL,NationalChampionshipITT,,,2,1,admin@bgcf.bg,,,champ_bulgaria_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit2,0,1,0
,14,Midden-Brabant Poort Omloop,MidBra,c2_middenbrabant,ned,Cont12,,,3,1,info@wielerweekendgilze.nl,BEAT Cycling Club | Diftar Continental Cyclingteam | Israel Premier Tech Academy | Metec - Solarwatt p/b Mantel | Novapor Theseus SportsClub | Giant Store Assen - NWVG | Parkhotel Valkenburg | Sensa - Kanjers voor Kanjers Cyclingteam | Sn Vitae Huub p/b BimBam Coaching | Tarteletto - Isorex | Willebrord Wil Vooruit,,brabant,cont_12,0,CLAS_PLPAV,0,507,1,0,2022,0,1,0
,853,Bahrain - National Championships ITT,BHR TT,natitt-bhr,BHR,NationalChampionshipITT,,,2,1,bca.reg@gmail.com,,,champ_bahrain_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,329,Classique of Mauritius,ClasMau,c2_classiquemaurice,MUS,Cont12,,,2,1,amcyclisme@intnet.mu,Bike Aid | EuroCyclingTrips - CCN | Terengganu Cycling Team | May Stars | Team Mauritius | Team Rwanda | Madar Pro Cycling Team | Global Cycling Team | Team Storck - Metropol Cycling | Team Algeria | Team Amani,,maurice,cont_12,0,CLAS_VAL,0,0,3,0,2024,0,1,0
,604,Gran Premio della Liberazione,ULibe,c2u_gpliberazione,ita,Cont12U,,,2,1,teams@gpliberazione.it,A.R. Monex Pro Cycling Team | Airtox - Carl Ras | Bahrain Victorious Development Team | Biesse - Carrera - Premac | General Store - Essegibi - F.lli Curia | Team Give Steel - 2M Cycling Elite | Team Hopplà | Monogo Lubelskie Perla Polski | MBH Bank Ballan CSB | Mg.K Vis Costruzioni e Ambiente | Monzon - Incolor - GUB | Petrolike | Rime Drali | Team Skyline | So.L.Me. - Olmo | Team Technipes #inEmiliaRomagna | UAE Team Emirates Gen-Z | UC Trevigiani Energiapura Marchiol | UM Tools Caffé Mokambo | VF Group Bardiani CSF-Faizanè | Zappi Racing Team,,gpdellaliberazione,cont_12,0,CLAS_PLONLY,0,0,3,0,2015,0,1,0
,452,Grand Prix Kaisareia,Kaisar,c2_kaisareia,TUR,Cont12,,,2,1,info@cyclingracesinturkiye.com,Almaty | Tommi's Radltankstelle Team | Istanbul Büyüksehir Belediye Spor Türkiye | Karya GSK | Konya Büyüksehir Belediye Spor | OU7 Cycling Team | Spor Toto Cycling Team | Velo Bursa Team | Victoire Hiroshima | Team Vino - North Qazaqstan Region,,kaisareia,cont_12,0,CLAS_MO,0,0,3,0,2023,0,1,0
,934,Kenya - National Championships ITT,KEN TT,natitt-ken,KEN,NationalChampionshipITT,,,2,1,organisateurs@kenya-ch.ke,,,champ_kenya_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,475,Saudi Arabia - National Championships ITT,SAU TT,natitt-sau,SAU,NationalChampionshipITT,,,2,1,organisateurs@saudiarabia-ch.sa,,,champ_saudiarabia_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Flo76-Pet,0,1,0
,535,Tour of Alanya,ToAlan,c2_tourofalanya,TUR,Cont12,,,2,1,info@cyclingracesinturkiye.com,Almaty | Ankuva CT | China Glory - Mentech Continental Cycling Team | Istanbul Büyüksehir Belediye Spor Türkiye | Konya Büyüksehir Belediye Spor | OU7 Cycling Team | Sakarya BB Pro Team | Spor Toto Cycling Team | Team Storck - Metropol Cycling | Team Algeria | Team Azerbaijan | Velo Bursa Team | VC Fukuoka | Team Vino - North Qazaqstan Region,,tourofalanya,cont_12,0,CLAS_PLONLY,0,0,3,0,2023,0,1,0
,473,Puerto Rico - National Championships ITT,PRI TT,natitt-pri,PRI,NationalChampionshipITT,,,2,1,ismfuente@yahoo.com,,,champ_puertorico_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wings,0,1,0
,896,Vietnam - National Championships ITT,VNM TT,natitt-vnm,VNM,NationalChampionshipITT,,,2,1,organisateurs@vietnam-ch.vn,,,champ_vietnam_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wane,0,1,0
,644,Grand Prix de Cotonou,Cotonou,c2_cotonou,BEN,Cont12,,,2,1,federation229cyclisme@gmail.com,Bike Aid | Team France Clubs Défense | Global Cycling Team | SNH Vélo Club | Team Benin | Team Burkina Faso | Team Ivory Coast | Team Mali | Team Mauritius | Team Rwanda,,cotonou,cont_12,0,CLAS_PLONLY,0,0,3,0,2024,0,1,0
,785,Giro Himledalen,Himledalen,c2_himledalen,SWD,Cont12,,,2,1,peter.larsson@cancano.se,Airtox - Carl Ras | BHS-PL Beton Bornholm | Team CO:Play - Giant | Team Coop - Repsol | Global Cycling Team | IL Stjørdals-Blink | Lillehammer CK Continental Team | Lucky Sport Cycling Team | Motala AIF Continental | Quick Pro Team | Team Ringerikskraft | Svealand Cycling Team,,himledalen,cont_12,0,CLAS_VAL,0,0,3,0,2024,0,1,0
,471,Oman - National Championships ITT,OMA TT,natitt-oma,OMA,NationalChampionshipITT,,,2,1,omancyclingassociation@hotmail.com,,,champ_oman_itt,default,0,CLAS_TT_HILL,0,0,2,0,Wings,0,1,0
,817,Tunisia - National Championships ITT,TUN TT,natitt-tun,TUN,NationalChampionshipITT,,,2,1,admin@ftcyclisme.tn,,,champ_tunisia_itt,default,0,CLAS_TT_FLAT,0,0,2,0,WaneToutFrit,0,1,0
,224,Kosovo - National Championships ITT,KOS TT,natitt-kos,KOS,NationalChampionshipITT,,,2,1,kosovacf@yahoo.com,,,champ_kosovo_itt,default,0,CLAS_TT_HILL,0,0,2,0,Wane,0,1,0
,601,Trofeo Piva,uPiva,c2u_trofeopiva,ita,Cont12U,,,2,1,segreteria@accolsanmartino.it,A.R. Monex Pro Cycling Team | Adria Mobil | AVC Aix Provence Dole | Bahrain Victorious Development Team | Biesse - Carrera - Premac | EF Education - Aevolo | Factor Racing | Gallina Ecotek Lucchini | General Store - Essegibi - F.lli Curia | GW Erco Shimano | Team Hopplà | Karcag Cycling ÉPKAR Team | MBH Bank Ballan CSB | Petrolike | Pogi Team Gusto Ljubljana | Rime Drali | Sam - Vitalcare - Dynatek | So.L.Me. - Olmo | Team Technipes #inEmiliaRomagna | Tirol KTM Cycling Team | UAE Team Emirates Gen-Z | UC Trevigiani Energiapura Marchiol | VF Group Bardiani CSF-Faizanè | WSA KTM Graz | XDS Astana Development Team,,trofeopiva,cont_12,0,CLAS_VAL,0,0,3,0,2023,0,1,0
,908,India - National Championships ITT,IND TT,natitt-ind,IND,NationalChampionshipITT,,,2,1,cyclingfederationofindia@gmail.com,,,champ_india_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wane,0,1,0
,863,Grand Prix Herning,Herning,c2_herning,den,Cont12,,,2,1,bekfh@herning.dk,Airtox - Carl Ras | BHS-PL Beton Bornholm | Team CO:Play - Giant | Team ColoQuick | Diftar Continental Cyclingteam | Team Give Steel - 2M Cycling Elite | CeramicSpeed Aros Forsikring Herning CK | IL Stjørdals-Blink | Lidl-Trek Future Racing | Lillehammer CK Continental Team | Motala AIF Continental | Giant Store Assen - NWVG | Parkhotel Valkenburg | Team Sparekassen Danmark Aalborg | WPGA Amsterdam Racing Academy,,herning,cont_12,0,CLAS_RVV,0,0,3,0,2022,0,1,0
,902,Ivory Coast - National Championships ITT,CIV TT,natitt-civ,CIV,NationalChampionshipITT,,,2,1,federationivoiriennedecyclisme09@yahoo.fr,,,champ_cotedivoire_itt,default,0,CLAS_TT_HILL,0,0,2,0,Wane,0,1,0
,223,Mali - National Championships ITT,MLI TT,natitt-mli,MLI,NationalChampionshipITT,,,2,1,fedecyclisme@gmail.com,,,champ_mali_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wane,0,1,0
,228,Belize - National Championships ITT,BLZ TT,natitt-blz,BLZ,NationalChampionshipITT,,,2,1,becerrajordan7@gmail.com,,,champ_belize_itt,default,0,CLAS_TT_HILL,0,0,2,0,Wane,0,1,0
,775,Slezanski Mnich VeloBank Bruki & Szutry,SleMni,c2_slezanski,pol,Cont12,,,2,1,kssleza@gmail.com,Energus Cycling Team | Cycling Team Mostostal Pulawy | Monogo Lubelskie Perla Polski | Mazowsze Serce Polski | Run&Race-Wibatech | TC Chrobry SCOTT Glogów | Voster ATS Team | XSpeed United Continental | Bialini Gomola CCN | ATT Investments,,slezanski,cont_12,0,CLAS_PLONLY,0,0,3,0,2023,0,1,0
,912,Sri-Lanka - National Championships ITT,LKA TT,natitt-lka,LKA,NationalChampionshipITT,,,2,1,organisateurs@srilanka-ch.lk,,,champ_srilanka_itt,default,0,CLAS_TT_FLAT,0,0,2,0,Wane,0,1,0
,169,Giro dell'Emilia,Emilia,c0_emilia,ita,Cont1HC,,,60,1,gsemiliaciclismo@tin.it,Movistar Team | Decathlon AG2R La Mondiale Team | Alpecin-Deceuninck | XDS Astana Team | Red Bull - BORA - hansgrohe | Cofidis | EF Education - EasyPost | Groupama-FDJ | INEOS Grenadiers | Team Visma | Lease a Bike | Lidl-Trek | Soudal Quick-Step | Team Jayco AlUla | UAE Team Emirates XRG | Wagner Bazin WB | Solution Tech Vini Fantini | Team Polti VisitMalta | VF Group Bardiani CSF-Faizanè | Israel - Premier Tech | Q36.5 Pro Cycling Team | Petrolike | Bahrain Victorious | Euskaltel-Euskadi | Tudor Pro Cycling Team,,coppadelemilia,cont_1hc,0,CLAS_VAL,0,208,3,0,2013,0,1,0
,172,Il Lombardia,Lombar,topclas_lombardia,ita,CWTMajeures,,,85,1,stefano.allocchio@rcs.it,Alpecin-Deceuninck | Arkéa-B&B Hotels | Bahrain Victorious | Cofidis | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Groupama-FDJ | INEOS Grenadiers | Intermarché - Wanty | Israel - Premier Tech | Team Jayco AlUla | Lidl-Trek | Lotto | Movistar Team | Team Polti VisitMalta | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Solution Tech Vini Fantini | Tudor Pro Cycling Team | UAE Team Emirates XRG | Uno-X Mobility | VF Group Bardiani CSF-Faizanè | Team Visma | Lease a Bike | XDS Astana Team | Team Picnic PostNL,,tourdelombardie,top_classiques_majeures,0,CLAS_MO,0,204,4,0,2016,0,1,0
,290,France - National Road Championships,FRA RR,nat-fra,fra,NationalChampionship,,,40,1,a.fourez@ffc.fr,,,champ_france,cont_12,0,CLAS_PLONLY,0,0,4,0,2022,0,1,0
,620,European Championships,Euro,euro,fra,EuropeanChampionship,,,49,1,administration@uec.ch,,,eurochampionship,default,0,CLAS_VAL,0,0,3,0,2025,0,1,0
,92,Paris - Tours Elite,Tours,c0_paristours,fra,Cont1HC,,,38,1,tgouvenou@aso.fr,Israel - Premier Tech | Groupama-FDJ | Uno-X Mobility | Alpecin-Deceuninck | Team Visma | Lease a Bike | Lidl-Trek | Arkéa-B&B Hotels | Lotto | Tudor Pro Cycling Team | UAE Team Emirates XRG | Decathlon AG2R La Mondiale Team | Intermarché - Wanty | Cofidis | Team Picnic PostNL | TotalEnergies | XDS Astana Team | Equipo Kern Pharma | Q36.5 Pro Cycling Team | Wagner Bazin WB | St Michel - Preference Home - Auber93 | Van Rysel Roubaix | CIC - U - Nantes | Nice Métropole Côte d'Azur,,paristours,cont_1hc,0,CLAS_PLPAV,0,0,3,1,2018,0,1,0
,175,UCI World Championships,Worlds RR,world,RWA,WorldChampionship,,,91,1,hello2023@cyclingworldchamps.com,,,worldchampionship,default,0,CLAS_VAL,0,0,4,0,2025,0,1,0
,4,Paris-Roubaix,Roubai,topclas_roubaix,fra,CWTMajeures,Roubaix,Roubaix,91,1,tgouvenou@aso.fr,Alpecin-Deceuninck | Arkéa-B&B Hotels | Bahrain Victorious | Cofidis | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Groupama-FDJ | INEOS Grenadiers | Intermarché - Wanty | Lidl-Trek | Movistar Team | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Team Jayco AlUla | Team Picnic PostNL | Team Visma | Lease a Bike | UAE Team Emirates XRG | XDS Astana Team | Lotto | Israel - Premier Tech | Uno-X Mobility | Q36.5 Pro Cycling Team | TotalEnergies | Tudor Pro Cycling Team | Unibet Tietema Rockets,,parisroubaix,top_classiques_majeures,0,CLAS_ROUBAIX,0,315,5,1,2025,0,1,0
,248,UCI World Championships ITT,Worlds TT,worlditt,RWA,WorldChampionshipITT,,,83,1,hello2023@cyclingworldchamps.com,,,worldchampionshipitt,default,0,CLAS_TT_HILL,0,0,2,0,2025,0,1,0
,87,Liège-Bastogne-Liège,LBL,topclas_lbl,bel,CWTMajeures,lbl,lbl,86,1,tgouvenou@aso.fr,Soudal Quick-Step | INEOS Grenadiers | Bahrain Victorious | Alpecin-Deceuninck | EF Education - EasyPost | Groupama-FDJ | Cofidis | Team Visma | Lease a Bike | Red Bull - BORA - hansgrohe | Lidl-Trek | UAE Team Emirates XRG | Lotto | Israel - Premier Tech | Team Picnic PostNL | Decathlon AG2R La Mondiale Team | XDS Astana Team | Intermarché - Wanty | Team Jayco AlUla | Movistar Team | Uno-X Mobility | TotalEnergies | Wagner Bazin WB | Equipo Kern Pharma | Arkéa-B&B Hotels | Team Flanders - Baloise,,liegebastogneliege,top_classiques_majeures,0,CLAS_VAL,0,401,4,1,2019,0,1,0
,13,Gent-Wevelgem in Flanders Fields,Wevelg,topclas_gwevelgem,bel,CWTAutresClasA,,,81,1,nicolas.denys@flandersclassics.be,Alpecin-Deceuninck | Arkéa-B&B Hotels | XDS Astana Team | Bahrain Victorious | Cofidis | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Groupama-FDJ | INEOS Grenadiers | Intermarché - Wanty | Lidl-Trek | Movistar Team | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Team Picnic PostNL | Team Jayco AlUla | Team Visma | Lease a Bike | UAE Team Emirates XRG | Lotto | Israel - Premier Tech | Uno-X Mobility | Q36.5 Pro Cycling Team | Team Flanders - Baloise | TotalEnergies | Tudor Pro Cycling Team,,gandwevelgem,top_classiques_autres,0,CLAS_PLPAV,0,402,4,0,2025,0,1,0
,318,De Brabantse Pijl - La Flèche Brabançonne,Braban,c0_brabantseprijs,bel,Cont1HC,,,58,1,marc.vettori@rodesportief.be,INEOS Grenadiers | Soudal Quick-Step | Alpecin-Deceuninck | Intermarché - Wanty | Lotto | Decathlon AG2R La Mondiale Team | Bahrain Victorious | Cofidis | EF Education - EasyPost | Arkéa-B&B Hotels | Lidl-Trek | UAE Team Emirates XRG | Wagner Bazin WB | Team Flanders - Baloise | Israel - Premier Tech | Q36.5 Pro Cycling Team | Tudor Pro Cycling Team | Uno-X Mobility,,brabantseprijs,cont_1hc,0,CLAS_PLPAV,0,0,3,0,2022,0,1,0
,376,Belgium - National Road Championships,BEL RR,nat-bel,bel,NationalChampionship,,,50,1,info@belgiancycling.be,,,champ_belgium,cont_12,0,CLAS_PLPAV,0,0,4,0,BenjiNaesen,0,1,0
,26,ADAC Cyclassics,Hambur,topclas_hamburg,ger,CWTAutresClasA,,,58,1,oliver.schiek@ironman.com,Lidl-Trek | Red Bull - BORA - hansgrohe | INEOS Grenadiers | Arkéa-B&B Hotels | Groupama-FDJ | Soudal Quick-Step | Lotto | UAE Team Emirates XRG | XDS Astana Team | Intermarché - Wanty | Team Visma | Lease a Bike | Team Jayco AlUla | EF Education - EasyPost | Movistar Team | Israel - Premier Tech | Uno-X Mobility | Team Picnic PostNL | Decathlon AG2R La Mondiale Team | Bahrain Victorious | Alpecin-Deceuninck | Tudor Pro Cycling Team | Cofidis | Q36.5 Pro Cycling Team,,hewcyclassics,top_classiques_autres,0,CLAS_PLONLY,0,0,4,0,2023,0,1,0
,145,Scheldeprijs,Scheld,c0_schelde,bel,Cont1HC,,,60,1,info@scheldeprijs.be,Alpecin-Deceuninck | Arkéa-B&B Hotels | XDS Astana Team | BEAT Cycling Club | Wagner Bazin WB | Red Bull - BORA - hansgrohe | Cofidis | Team Picnic PostNL | Team Flanders - Baloise | Intermarché - Wanty | Israel - Premier Tech | Team Jayco AlUla | Lidl-Trek | Lotto | Q36.5 Pro Cycling Team | Soudal Quick-Step | Uno-X Mobility | UAE Team Emirates XRG | Unibet Tietema Rockets | TotalEnergies | Tudor Pro Cycling Team | Tarteletto - Isorex,,scheldetourvlaanderen,cont_1hc,0,CLAS_PLPAV,0,0,2,0,2015,0,1,0
,2,Kuurne - Brussel - Kuurne,K-B-K,c0_kuurne,bel,Cont1HC,,,60,1,info@kuurne-brussel-kuurne.be,Alpecin-Deceuninck | Intermarché - Wanty | Soudal Quick-Step | Arkéa-B&B Hotels | Bahrain Victorious | Cofidis | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Groupama-FDJ | Lidl-Trek | Movistar Team | Red Bull - BORA - hansgrohe | Team Jayco AlUla | Team Picnic PostNL | Team Visma | Lease a Bike | UAE Team Emirates XRG | XDS Astana Team | Lotto | Team Flanders - Baloise | Wagner Bazin WB | Israel - Premier Tech | Q36.5 Pro Cycling Team | Tudor Pro Cycling Team | Unibet Tietema Rockets | Uno-X Mobility,,kuurne,cont_1hc,0,CLAS_PLPAV,0,402,3,0,2013,0,1,0
,375,Italy - National Road Championships,ITA RR,nat-ita,ita,NationalChampionship,,,36,1,strada@federciclismo.it,,,champ_italy,cont_12,0,CLAS_MO,0,0,4,0,fiuggi,0,1,0
,44,Eschborn-Frankfurt,Frankf,topclas_gpfrankfurt,ger,CWTAutresClasC,,,49,1,office@gfr-cycling.de,Alpecin-Deceuninck | Red Bull - BORA - hansgrohe | Q36.5 Pro Cycling Team | UAE Team Emirates XRG | Team Picnic PostNL | Uno-X Mobility | Israel - Premier Tech | Lidl-Trek | Lotto | Soudal Quick-Step | EF Education - EasyPost | Team Jayco AlUla | Arkéa-B&B Hotels | Bahrain Victorious | Decathlon AG2R La Mondiale Team | Movistar Team | Intermarché - Wanty | Tudor Pro Cycling Team | Cofidis,,gpfrancfort,top_classiques_autres,0,CLAS_PLVAL,0,707,3,1,2021,0,1,0
,214,SUPER 8 Classic,Super8,c0_primus,bel,Cont1HC,,,35,1,petervanpetegem@live.be,Lotto | Alpecin-Deceuninck | Intermarché - Wanty | Soudal Quick-Step | Arkéa-B&B Hotels | Lidl-Trek | Movistar Team | Red Bull - BORA - hansgrohe | Team Picnic PostNL | Team Jayco AlUla | UAE Team Emirates XRG | Cofidis | Wagner Bazin WB | Israel - Premier Tech | Tudor Pro Cycling Team | Uno-X Mobility | Caja Rural-Seguros RGA | Euskaltel-Euskadi | TotalEnergies | Pauwels Sauzen - Cibel Clementines | XDS Astana Team | Team Flanders - Baloise,,brakelhaacht,cont_1hc,0,CLAS_PLONLY,0,0,3,0,2021,0,1,0
,159,Brussels Cycling Classic,Brussels,c0_parisbruxelles,bel,Cont1HC,,,36,1,nicolas.denys@flandersclassics.be,Intermarché - Wanty | Soudal Quick-Step | Alpecin-Deceuninck | Lotto | Cofidis | Groupama-FDJ | Arkéa-B&B Hotels | Team Picnic PostNL | Red Bull - BORA - hansgrohe | Wagner Bazin WB | Israel - Premier Tech | Q36.5 Pro Cycling Team | Team Flanders - Baloise | TotalEnergies | Uno-X Mobility | VF Group Bardiani CSF-Faizanè | Team Novo Nordisk | Unibet Tietema Rockets | Equipo Kern Pharma | Caja Rural-Seguros RGA | UAE Team Emirates XRG,,parisbruxelles,cont_1hc,0,CLAS_PLPAV,0,0,3,0,2018,0,1,0
,153,Tre Valli Varesine,Vares,c0_trevallevaresine,ita,Cont1HC,,,37,1,renzo.oldani@gmail.com,UAE Team Emirates XRG | Decathlon AG2R La Mondiale Team | Alpecin-Deceuninck | XDS Astana Team | Red Bull - BORA - hansgrohe | Cofidis | EF Education - EasyPost | Groupama-FDJ | INEOS Grenadiers | Intermarché - Wanty | Team Visma | Lease a Bike | Lidl-Trek | Movistar Team | Soudal Quick-Step | Team Picnic PostNL | Team Jayco AlUla | Solution Tech Vini Fantini | Team Polti VisitMalta | VF Group Bardiani CSF-Faizanè | Israel - Premier Tech | Lotto | Q36.5 Pro Cycling Team | TotalEnergies | Euskaltel-Euskadi | Bahrain Victorious,,coppavaresine,cont_1hc,0,CLAS_VAL,0,0,3,0,2017,0,1,0
,77,Milano-Sanremo,SRemo,topclas_sanremo,ita,CWTMajeures,SanRemo,SanRemo,88,1,stefano.allocchio@rcs.it,Alpecin-Deceuninck | Arkéa-B&B Hotels | Bahrain Victorious | Cofidis | Decathlon AG2R La Mondiale Team | EF Education - EasyPost | Groupama-FDJ | INEOS Grenadiers | Intermarché - Wanty | Lidl-Trek | Movistar Team | Red Bull - BORA - hansgrohe | Soudal Quick-Step | Team Jayco AlUla | Team Picnic PostNL | Team Visma | Lease a Bike | UAE Team Emirates XRG | XDS Astana Team | Israel - Premier Tech | Lotto | Uno-X Mobility | Q36.5 Pro Cycling Team | Solution Tech Vini Fantini | Tudor Pro Cycling Team | VF Group Bardiani CSF-Faizanè,,milansanremo,top_classiques_majeures,0,CLAS_PLVAL,0,0,4,0,2018,0,1,0
,191,Chrono des Nations,ChrNat,c1_nations,fra,Cont11,,,25,1,contact@chronodesnations.com,Groupama-FDJ | UAE Team Emirates XRG | Lotto | TotalEnergies | Tudor Pro Cycling Team | Arkéa-B&B Hotels | Bahrain Victorious | Cofidis | Anicolor / Tien 21 | REMBE | rad-net,,chrononations,default,0,CLAS_TT_FLAT,0,0,3,0,2022,0,1,0
,365,Gran Premio città di Peccioli - Coppa Sabatini,Sabat,c0_sabatini,ita,Cont1HC,,,25,1,coppasabatini@gmail.com,UAE Team Emirates XRG | Arkéa-B&B Hotels | XDS Astana Team | Cofidis | EF Education - EasyPost | Movistar Team | Red Bull - BORA - hansgrohe | Team Jayco AlUla | Wagner Bazin WB | Burgos-Burpellet-BH | Caja Rural-Seguros RGA | Solution Tech Vini Fantini | Equipo Kern Pharma | Q36.5 Pro Cycling Team | Team Polti VisitMalta | Unibet Tietema Rockets | TotalEnergies | Tudor Pro Cycling Team | VF Group Bardiani CSF-Faizanè | Mg.K Vis Costruzioni e Ambiente | Petrolike | Team Technipes #inEmiliaRomagna | Sam - Vitalcare - Dynatek,,trofeosabatini,cont_1hc,0,CLAS_VAL,0,209,2,0,2021,0,1,0
,568,Gooikse Pijl,GPijl,c1_gooiksepijl,bel,Cont11,,,25,1,steven@gooiksportief.be,Alpecin-Deceuninck | Soudal Quick-Step | Intermarché - Wanty | Red Bull - BORA - hansgrohe | Team Jayco AlUla | Lidl-Trek | Team Visma | Lease a Bike | Cofidis | XDS Astana Team | Israel - Premier Tech | Team Novo Nordisk | Wagner Bazin WB | Team Flanders - Baloise | Lotto | Unibet Tietema Rockets | Uno-X Mobility | Tudor Pro Cycling Team | Caja Rural-Seguros RGA | Euskaltel-Euskadi | Tarteletto - Isorex | Novapor Theseus SportsClub | Team Coop - Repsol,,gooiksepijl,cont_11,0,CLAS_RVV,0,0,3,0,2019,0,1,0
,129,Classic Var,ClassicVar,c1_classicvar,fra,Cont11,,,25,1,tour0683@nicematin.fr,Arkéa-B&B Hotels | Israel - Premier Tech | Groupama-FDJ | Cofidis | Team Picnic PostNL | Lotto Development Team | Decathlon AG2R La Mondiale Team | Uno-X Mobility | Lidl-Trek Future Racing | Solution Tech Vini Fantini | Wagner Bazin WB | Nice Métropole Côte d'Azur | Van Rysel Roubaix | TotalEnergies | St Michel - Preference Home - Auber93 | CIC - U - Nantes,,classicvar,cont_11,0,CLAS_VAL,0,0,3,0,2025,0,1,0
,110,Australia - National Road Championships,AUS RR,nat-aus,aus,NationalChampionship,,,25,1,road@auscycling.org.au,,,champ_australia,cont_12,0,CLAS_VAL,0,0,4,0,2025,0,1,0
,565,Kampioenschap van Vlaanderen,KVlaa,c1_kampvlaanderen,bel,Cont11,,,24,1,koolskamp@kampioenschapvanvlaanderen.be,Alpecin-Deceuninck | Soudal Quick-Step | Lidl-Trek | Red Bull - BORA - hansgrohe | Decathlon AG2R La Mondiale Team | Movistar Team | Team Jayco AlUla | Team Picnic PostNL | Intermarché - Wanty | Arkéa-B&B Hotels | Cofidis | XDS Astana Team | Lotto | Israel - Premier Tech | Uno-X Mobility | Tudor Pro Cycling Team | TotalEnergies | Q36.5 Pro Cycling Team | Unibet Tietema Rockets | Wagner Bazin WB | Team Flanders - Baloise | Tarteletto - Isorex | VolkerWessels Cycling Team | Novapor Theseus SportsClub,,kampvlaanderen,cont_11,0,CLAS_PLPAV,0,402,2,0,2015,0,1,0
,160,GP de Fourmies / La Voix du Nord,Fourmi,c0_fourmies,fra,Cont1HC,,,23,1,gpf@mairie-fourmies.fr,Lotto | Alpecin-Deceuninck | Groupama-FDJ | Cofidis | Team Jayco AlUla | Decathlon AG2R La Mondiale Team | Intermarché - Wanty | Arkéa-B&B Hotels | Uno-X Mobility | TotalEnergies | Tudor Pro Cycling Team | Team Polti VisitMalta | Solution Tech Vini Fantini | Wagner Bazin WB | Team Flanders - Baloise | Van Rysel Roubaix | St Michel - Preference Home - Auber93 | CIC - U - Nantes | Nice Métropole Côte d'Azur | Euskaltel-Euskadi,,gpfourmies,cont_1hc,0,CLAS_PLONLY,0,315,2,0,2021,0,1,0
,107,USA - National Road Championships,USA RR,nat-usa,usa,NationalChampionship,,,25,1,nationalevents@usacycling.org,,,champ_usa,cont_12,0,CLAS_VAL,0,0,4,0,2012,0,1,0
,10,Switzerland - National Road Championships,SWI RR,nat-swi,swi,NationalChampionship,,,25,1,lukas.stieger@rvwetzikon.ch,,,champ_switzerland,cont_12,0,CLAS_VAL,0,0,4,0,Noris85,0,1,0
,559,Elfstedenronde Brugge,Elfste,c1_elfstedenronde,bel,Cont11,,,25,1,christophe.impens@golazo.com,Alpecin-Deceuninck | Intermarché - Wanty | Wagner Bazin WB | Israel - Premier Tech | Lotto | Unibet Tietema Rockets | Team Flanders - Baloise | Uno-X Mobility | Baloise Glowi Lions | Pauwels Sauzen - Cibel Clementines | Soudal Quick-Step Devo Team | Tarteletto - Isorex | VolkerWessels Cycling Team | Parkhotel Valkenburg | AC Sparta Praha | Diftar Continental Cyclingteam | Novapor Theseus SportsClub,,elfstenronde,cont_11,0,CLAS_RVV,0,402,3,0,2018,0,1,0
,49,Donostia San Sebastian Klasikoa,SanSeb,topclas_sansebastian,esp,CWTAutresClasA,,,68,1,admon@oceta.eus,Soudal Quick-Step | UAE Team Emirates XRG | EF Education - EasyPost | Bahrain Victorious | Movistar Team | Decathlon AG2R La Mondiale Team | Team Visma | Lease a Bike | Team Picnic PostNL | Lidl-Trek | Equipo Kern Pharma | XDS Astana Team | Intermarché - Wanty | Lotto | Israel - Premier Tech | Team Jayco AlUla | Cofidis | Red Bull - BORA - hansgrohe | Caja Rural-Seguros RGA | Groupama-FDJ | Euskaltel-Euskadi | Alpecin-Deceuninck | Arkéa-B&B Hotels | INEOS Grenadiers | Uno-X Mobility | TotalEnergies,,klasikasansebastian,top_classiques_autres,0,CLAS_MM,0,816,3,0,2024,0,1,0
,405,Grand Prix Cycliste de Québec,Québec,topclas_quebec,can,CWTAutresClasA,,,64,1,info@gpcqm.ca,Lotto | UAE Team Emirates XRG | Team Visma | Lease a Bike | INEOS Grenadiers | Soudal Quick-Step | Lidl-Trek | Decathlon AG2R La Mondiale Team | Red Bull - BORA - hansgrohe | Alpecin-Deceuninck | Groupama-FDJ | EF Education - EasyPost | Bahrain Victorious | Movistar Team | Team Jayco AlUla | Arkéa-B&B Hotels | Team Picnic PostNL | Intermarché - Wanty | Cofidis | XDS Astana Team | Israel - Premier Tech | Uno-X Mobility | Tudor Pro Cycling Team | Team Novo Nordisk,,gpquebec,top_classiques_autres,0,CLAS_VAL,0,2201,5,0,2021,0,1,0
